Date,Bitcoin,Ethereum,Ethereum Classic,Ripple,Tether
2019-06-19 23:59:59,9273.52176614,269.43179794,8.53816535434,0.436816527499,1.00212790351
2019-06-20 23:59:59,9527.16035008,271.695017157,8.49668169569,0.42982288062,1.00022693421
2019-06-21 23:59:59,10144.5567168,294.910279603,8.72044857166,0.443188364508,1.00279947582
2019-06-22 23:59:59,10701.691013,309.380305299,9.1444669375,0.474764308675,0.995816586369
2019-06-23 23:59:59,10855.3710156,307.827784126,9.27591044473,0.468291020153,0.996690898678
2019-06-24 23:59:59,11011.1024485,310.424669171,9.26202583008,0.470087739878,0.997842069951
2019-06-25 23:59:59,11790.916533,318.126310017,9.25213193549,0.468229034682,0.999333009713
2019-06-26 23:59:59,13016.2317442,336.753188391,9.04040780824,0.467451034278,0.991818793526
2019-06-27 23:59:59,11182.8062855,294.267645009,7.65291933528,0.408754389072,0.985738898912
2019-06-28 23:59:59,12407.331998,311.226103335,8.02722688254,0.427315369178,1.00066355032
2019-06-29 23:59:59,11959.3709764,320.058914343,8.2739862258,0.429377627399,0.998604311934
2019-06-30 23:59:59,10817.1555981,290.695998902,7.72570220867,0.396410514161,0.992486991588
2019-07-01 23:59:59,10583.1345195,293.641117329,7.76376304198,0.406861924948,0.99605150529
2019-07-02 23:59:59,10801.6779238,291.596440849,7.70498738228,0.400204076577,1.00288005978
2019-07-03 23:59:59,11961.2693412,303.099965055,7.87117422846,0.408531859789,1.00501497933
2019-07-04 23:59:59,11215.4375483,284.523211373,7.75928913175,0.388718559102,0.999929281094
2019-07-05 23:59:59,10978.4599518,287.997523405,7.8429204526,0.378964282952,1.00166927255
2019-07-06 23:59:59,11208.5508454,287.547125887,7.81419047244,0.389055035392,0.997410407986
2019-07-07 23:59:59,11450.8467553,305.700559688,7.93076305949,0.397047201669,1.00245014336
2019-07-08 23:59:59,12285.958217,313.251403897,8.0157129994,0.40153265121,1.00462644248
2019-07-09 23:59:59,12573.8129407,308.881016742,7.90554054561,0.394168111703,1.00222043325
2019-07-10 23:59:59,12156.5126313,290.002318276,7.29315491506,0.363774840001,0.999782329129
2019-07-11 23:59:59,11358.661752,268.704039911,6.63442011552,0.330335437265,0.99651444194
2019-07-12 23:59:59,11815.9866867,276.276710845,6.80673429287,0.344117776313,1.00667631861
2019-07-13 23:59:59,11392.3793357,269.458810608,6.62845864959,0.332178880535,0.998693749705
2019-07-14 23:59:59,10256.0582756,227.578070731,5.67049677268,0.306426233587,0.999995147208
2019-07-15 23:59:59,10895.0893874,229.775995774,5.79014505327,0.315309961492,1.00828552991
2019-07-16 23:59:59,9477.64204235,199.188675302,5.34703426143,0.296725935295,0.995923840824
2019-07-17 23:59:59,9693.80272448,211.484962906,5.70175825962,0.310612624666,1.00626616271
2019-07-18 23:59:59,10666.4828491,226.566159112,6.05478492924,0.323176304865,1.00885194909
2019-07-19 23:59:59,10530.7326264,221.333421321,5.87276475113,0.320605087851,1.00297397366
2019-07-20 23:59:59,10767.1395226,229.119221714,6.17730513578,0.333208763618,1.00503849407
2019-07-21 23:59:59,10599.1053965,225.630768716,6.26264426836,0.331308604334,1.00078346653
2019-07-22 23:59:59,10343.1061684,217.560020158,6.3569062956,0.322105591859,1.00039617979
2019-07-23 23:59:59,9900.76801058,212.728522894,6.03762074396,0.309925969111,0.997631035079
2019-07-24 23:59:59,9811.92618837,217.046368323,6.12443280522,0.315947131847,1.00304755161
2019-07-25 23:59:59,9911.84226491,219.61799494,6.01996435355,0.314810483148,1.00312740605
2019-07-26 23:59:59,9870.30353766,219.62960287,6.22338897071,0.323529819466,1.0038771462
2019-07-27 23:59:59,9477.67767811,207.408317263,5.9304588477,0.310527737159,0.998903598119
2019-07-28 23:59:59,9552.86043541,211.186552032,5.90633282153,0.312288323517,1.00223554662
2019-07-29 23:59:59,9519.14591371,211.268057982,5.9394792444,0.310658024325,1.00052071306
2019-07-30 23:59:59,9607.42368665,210.522603615,5.94309204804,0.318469839807,1.0031757154
2019-07-31 23:59:59,10085.6277491,218.654145766,6.05688745155,0.320908941448,1.0037499063
2019-08-01 23:59:59,10399.6694229,217.808443355,5.97951228175,0.31790575063,1.00606838507
2019-08-02 23:59:59,10518.1746772,217.871561739,5.88280202572,0.312393808924,1.00174792371
2019-08-03 23:59:59,10821.7265103,222.490335375,5.89952947937,0.316757169776,1.00427677055
2019-08-04 23:59:59,10970.1842157,222.66972669,6.12225199549,0.319841986493,1.00506756706
2019-08-05 23:59:59,11805.6537253,234.215027081,6.18900381007,0.323564135421,1.0099722891
2019-08-06 23:59:59,11478.1693461,226.020649952,5.8565688532,0.31132580108,0.998211193745
2019-08-07 23:59:59,11941.9683406,226.391007833,5.91402558191,0.311969427396,1.00196126462
2019-08-08 23:59:59,11966.407405,220.941859044,5.98900671728,0.30766123476,0.99745445695
2019-08-09 23:59:59,11862.93676,210.48891334,5.80937148987,0.297343338682,0.998742242682
2019-08-10 23:59:59,11354.0242177,206.733534292,5.66228511444,0.298720572575,0.999663520561
2019-08-11 23:59:59,11523.5793784,216.092871768,5.8163591422,0.301915339052,0.997650065242
2019-08-12 23:59:59,11382.6159562,211.288063961,5.78882337702,0.30032161759,0.998427212195
2019-08-13 23:59:59,10895.8304358,208.709040675,5.90408577468,0.296638513669,0.99660746706
2019-08-14 23:59:59,10051.7039313,186.60774116,5.58630129606,0.263342934148,0.993267023846
2019-08-15 23:59:59,10311.545429,188.50206008,5.65857749176,0.264882181691,1.00276846048
2019-08-16 23:59:59,10374.3393471,185.4400734,5.53713365858,0.261971377905,1.00242879013
2019-08-17 23:59:59,10231.7438454,185.687679251,5.46542663009,0.265720684815,1.00091827669
2019-08-18 23:59:59,10345.8103795,194.493530508,5.58009986122,0.282646345964,1.00342188588
2019-08-19 23:59:59,10916.0538702,203.091932563,5.55935428152,0.283328144842,1.00427584282
2019-08-20 23:59:59,10763.2326304,196.565408066,6.01651290346,0.27580604843,1.00055457761
2019-08-21 23:59:59,10138.049355,186.891630451,6.12817200598,0.266261068608,0.994471878558
2019-08-22 23:59:59,10131.0561021,191.332912454,7.26404431326,0.270944090281,1.00297976075
2019-08-23 23:59:59,10407.965329,194.706208556,7.1513566712,0.276544691254,1.00390706701
2019-08-24 23:59:59,10159.9605385,191.289562719,6.88112238706,0.272553012837,1.00263672715
2019-08-25 23:59:59,10138.517665,186.842392623,7.15107594242,0.270088104374,0.999558553292
2019-08-26 23:59:59,10370.8201605,188.929374951,7.34948953161,0.270788031173,1.00134659718
2019-08-27 23:59:59,10185.4998997,187.516661348,7.19451912583,0.269618265176,0.999137270067
2019-08-28 23:59:59,9754.42327325,173.88997343,6.47871982664,0.257449683962,0.996917555959
2019-08-29 23:59:59,9510.20054413,169.516734455,5.95201074921,0.257045159831,1.0025942832
2019-08-30 23:59:59,9598.17364826,168.834875179,6.31610386121,0.256218074161,1.00209048961
2019-08-31 23:59:59,9630.66384768,172.469788861,6.29256237323,0.259204420036,1.00374390625
2019-09-01 23:59:59,9757.97031807,171.629420013,6.26864733017,0.258054058508,1.00457320801
2019-09-02 23:59:59,10346.7607927,178.347353576,6.68052808481,0.260820489754,1.00308469517
2019-09-03 23:59:59,10623.5401172,179.49932195,6.81807201619,0.263139114961,1.00255213265
2019-09-04 23:59:59,10594.4933536,175.992884274,6.78185817785,0.259904811992,1.00248109081
2019-09-05 23:59:59,10575.533284,174.217126821,7.05677730267,0.256345914687,1.00104507911
2019-09-06 23:59:59,10353.3025592,169.956174802,6.71770518184,0.252340218949,1.0033995338
2019-09-07 23:59:59,10517.254784,178.262616376,6.67787161638,0.260686774259,1.00591446168
2019-09-08 23:59:59,10441.275979,181.355524085,6.65981075932,0.263084324942,1.00525329826
2019-09-09 23:59:59,10334.9741628,181.149467473,6.61539894017,0.259562343689,1.00248945373
2019-09-10 23:59:59,10115.9757913,179.787171751,6.52832936131,0.258671179642,0.999806344595
2019-09-11 23:59:59,10178.3718893,178.725492594,6.34170863038,0.255956467641,1.00240734999
2019-09-12 23:59:59,10410.1268031,181.01609158,6.21646274701,0.25481089172,1.00231688074
2019-09-13 23:59:59,10360.5472773,181.109723362,6.15915091266,0.255551259203,1.00137426339
2019-09-14 23:59:59,10358.0491621,188.10550845,6.24956423808,0.261166744169,1.00223525185
2019-09-15 23:59:59,10347.7129074,189.789129887,6.26508264421,0.261627841808,1.00390408088
2019-09-16 23:59:59,10276.7935649,197.113177378,6.2236358524,0.260951726032,1.00162596344
2019-09-17 23:59:59,10241.2721545,208.608748647,6.31969440323,0.285012839752,1.00488553524
2019-09-18 23:59:59,10198.2484072,211.393034896,6.39509979268,0.313776351743,1.0048888933
2019-09-19 23:59:59,10266.4149694,221.280858893,6.23007390389,0.302441355743,1.00298870766
2019-09-20 23:59:59,10181.6413094,218.050055201,6.16675782587,0.294470186585,1.00095121553
2019-09-21 23:59:59,10019.7169101,215.516209164,6.14054918472,0.28944253655,1.00235376379
2019-09-22 23:59:59,10070.3921064,211.545386424,6.02772520294,0.278930517801,1.00263438349
2019-09-23 23:59:59,9729.32376435,201.92131273,5.84034074578,0.268675060488,1.00254808609
2019-09-24 23:59:59,8620.56642733,168.110736232,4.64212217656,0.235226231243,1.00715828547
2019-09-25 23:59:59,8486.99297206,170.892695093,4.83633746487,0.246441404015,1.00674939537
2019-09-26 23:59:59,8118.96756783,166.727124473,4.70802345677,0.243783596046,1.00443103888
2019-09-27 23:59:59,8251.84555744,174.710992913,4.70245773114,0.244020617117,1.01034423903
2019-09-28 23:59:59,8245.91515478,174.572891745,4.68523164911,0.24257131629,1.00462798223
2019-09-29 23:59:59,8104.18567564,170.503485433,4.57793611497,0.241388125439,1.00567660098
2019-09-30 23:59:59,8293.86774062,179.872201473,4.70976760784,0.255932527602,1.00410853381
2019-10-01 23:59:59,8343.2766814,177.340419656,4.63925139685,0.24956513868,1.00639557944
2019-10-02 23:59:59,8393.04164486,180.710506299,4.69618415481,0.253538599992,1.00424491775
2019-10-03 23:59:59,8259.99197863,175.199341492,4.62179818835,0.247860174899,1.00494772137
2019-10-04 23:59:59,8205.93924121,176.985006881,4.61563395314,0.253934691923,1.00884146255
2019-10-05 23:59:59,8151.50052921,176.351522792,4.61554293352,0.253456982578,1.00193177442
2019-10-06 23:59:59,7988.15595888,173.059144782,4.54560382911,0.257704521959,1.01208687097
2019-10-07 23:59:59,8245.622933,181.186333328,4.69408851701,0.275684642412,1.00852412629
2019-10-08 23:59:59,8228.7831528,182.021563815,4.64883668517,0.278458771957,1.00612031356
2019-10-09 23:59:59,8595.73981722,193.293257938,5.0737075549,0.281627003188,1.00571907295
2019-10-10 23:59:59,8586.47342543,191.659672427,4.84939452534,0.272072761075,1.00323668824
2019-10-11 23:59:59,8321.75671178,182.569691851,4.6827528919,0.271099469795,1.01235223512
2019-10-12 23:59:59,8336.55527417,180.826640026,4.72676102449,0.273191470274,1.0044747059
2019-10-13 23:59:59,8321.00574668,182.075152956,4.76119831796,0.277764583679,1.0049423722
2019-10-14 23:59:59,8374.6864467,186.960906402,4.80497000271,0.296522934089,1.00419472944
2019-10-15 23:59:59,8205.36931588,181.406059693,4.56926312979,0.28870166436,1.00404988192
2019-10-16 23:59:59,8047.52686305,176.013511357,4.45461032575,0.284639801147,1.00612659929
2019-10-17 23:59:59,8103.91137325,178.028348281,4.51362780991,0.302315116777,1.00420672286
2019-10-18 23:59:59,7973.20744597,173.621340828,4.43551395996,0.295004746932,1.00273915268
2019-10-19 23:59:59,7988.56044241,172.913025758,4.44512239148,0.293022498746,1.0068509766
2019-10-20 23:59:59,8222.07826034,175.534373653,4.51739561558,0.294179478149,1.00288618345
2019-10-21 23:59:59,8243.72113905,174.920987616,4.60180257133,0.292979240114,1.00417811422
2019-10-22 23:59:59,8078.20332194,172.300854142,4.47687616194,0.291606903258,1.00448989449
2019-10-23 23:59:59,7514.67201276,162.40278776,4.25847729724,0.27414252376,1.00244911262
2019-10-24 23:59:59,7493.48873154,162.16854058,4.30456221569,0.27849050759,1.00742797637
2019-10-25 23:59:59,8660.70063696,181.523214189,4.75135894631,0.298164751387,1.00217220575
2019-10-26 23:59:59,9244.97220867,179.83547805,4.57853996709,0.293699495409,1.00159487506
2019-10-27 23:59:59,9551.7149631,184.242211278,4.79780252673,0.298099970953,1.00424176712
2019-10-28 23:59:59,9256.14838876,182.662817561,4.76558334962,0.296006809122,1.00285470801
2019-10-29 23:59:59,9427.68758384,190.342582145,4.93496521823,0.301955518016,1.0021352553
2019-10-30 23:59:59,9205.72655905,184.692164388,4.81783059971,0.296554883748,1.00585270894
2019-10-31 23:59:59,9199.58483269,183.966917607,4.83987706662,0.296357603986,1.00641859932
2019-11-01 23:59:59,9261.104352,183.969902446,4.88527662468,0.292641585897,1.00410083552
2019-11-02 23:59:59,9324.71776331,183.925717366,4.94236310801,0.296262709235,1.00475760091
2019-11-03 23:59:59,9235.35487947,182.425021922,4.90092369464,0.291260553484,1.00444736
2019-11-04 23:59:59,9412.61187106,186.355190781,4.97439018945,0.29993742916,1.00434250626
2019-11-05 23:59:59,9342.52717939,189.304170553,5.03423575061,0.301255270688,1.00474327344
2019-11-06 23:59:59,9360.87991187,191.593841453,5.0856439764,0.310086086944,1.00303311525
2019-11-07 23:59:59,9267.56114253,187.976543734,5.2601539844,0.292430951216,1.00573216241
2019-11-08 23:59:59,8804.88071936,184.211470298,4.99338287517,0.276953204993,1.00249772721
2019-11-09 23:59:59,8813.58248677,185.028722122,4.9593213858,0.280195988934,1.00018942178
2019-11-10 23:59:59,9055.52605732,189.477274196,5.05262133026,0.280203554716,1.00269384245
2019-11-11 23:59:59,8757.78854226,185.489646106,4.90083082544,0.275085732518,1.00243838178
2019-11-12 23:59:59,8815.66253925,186.843411554,4.9052904587,0.272418209301,1.00139814892
2019-11-13 23:59:59,8808.2625823,188.258745224,4.86295467752,0.273036164391,1.00317529462
2019-11-14 23:59:59,8708.09509517,185.999635946,4.78270635614,0.270390863716,1.00558192277
2019-11-15 23:59:59,8491.99201234,180.521180884,4.56574780681,0.261654483857,1.00136858555
2019-11-16 23:59:59,8550.76055694,183.348359202,4.66659886104,0.263886496284,1.00674640899
2019-11-17 23:59:59,8577.9757816,185.119235523,4.65042626128,0.265253009765,1.00847118866
2019-11-18 23:59:59,8309.28598342,180.559604932,4.43955876907,0.255653382687,1.01200834029
2019-11-19 23:59:59,8206.14591807,177.45554544,4.42444074254,0.256500396638,1.0089675187
2019-11-20 23:59:59,8027.26824331,175.6983433,4.36961415787,0.251363655806,1.00544034792
2019-11-21 23:59:59,7642.74994484,161.462725503,4.18125956405,0.24376607819,1.00041070028
2019-11-22 23:59:59,7296.57756843,150.26817098,3.89381654615,0.231599652812,1.00304525125
2019-11-23 23:59:59,7397.7968154,153.417791778,4.0472417959,0.23618845555,1.01313019036
2019-11-24 23:59:59,7047.91688176,142.83470143,3.76226511184,0.223184373755,1.01751867149
2019-11-25 23:59:59,7146.13390214,146.476535696,3.79078412791,0.218621517001,1.0031141184
2019-11-26 23:59:59,7218.37133433,148.96506618,3.89821922713,0.222144783066,1.00977274332
2019-11-27 23:59:59,7531.6636446,153.010552055,3.96013711423,0.22508075474,1.00502661471
2019-11-28 23:59:59,7463.1061283,151.717573997,3.95453634195,0.224569621101,1.00408000409
2019-11-29 23:59:59,7761.24360172,155.304145933,4.09622072467,0.230217299428,1.00452085552
2019-11-30 23:59:59,7569.63012202,152.539691345,3.95921487864,0.226474399601,1.00170334457
2019-12-01 23:59:59,7424.29226516,151.18572935,3.94212741022,0.22533279768,1.0024807923
2019-12-02 23:59:59,7321.98811242,149.059152693,3.86800323784,0.219580690537,1.00168131376
2019-12-03 23:59:59,7320.1454684,147.956415218,3.8472711585,0.219869624811,1.00313527259
2019-12-04 23:59:59,7252.03458617,146.747737819,3.78167564953,0.216347526871,1.00793857678
2019-12-05 23:59:59,7448.30752084,149.248994591,3.81454017781,0.22292839297,1.0100716523
2019-12-06 23:59:59,7546.99669772,149.194447774,3.89477660011,0.225505004603,1.00342753047
2019-12-07 23:59:59,7556.23803387,148.768162887,3.89106450103,0.228444748432,1.00741182821
2019-12-08 23:59:59,7564.3454032,151.264725315,3.9234522901,0.230434948201,1.00637639612
2019-12-09 23:59:59,7400.89935576,148.225168781,3.81776994617,0.225452194459,1.00425280285
2019-12-10 23:59:59,7278.1197833,146.267046031,3.80313673237,0.224302268873,1.00585506774
2019-12-11 23:59:59,7217.4271152,143.607998355,3.77786160275,0.222052867635,1.0119230308
2019-12-12 23:59:59,7243.13436273,145.604010549,3.84042697395,0.219859458849,1.00583702114
2019-12-13 23:59:59,7269.68455922,144.944741929,3.86116155173,0.220754527561,1.00175135409
2019-12-14 23:59:59,7124.67396997,142.869227238,3.82048965428,0.217355794835,1.00608813705
2019-12-15 23:59:59,7152.30184412,143.114989792,3.82269206076,0.218601301461,1.00461604396
2019-12-16 23:59:59,6932.48038982,133.61402998,3.69979726921,0.207225102882,1.00398591432
2019-12-17 23:59:59,6640.51524608,122.603888126,3.47238669512,0.183699254326,0.993339338633
2019-12-18 23:59:59,7276.80277047,133.092194403,3.77651412022,0.196176345551,1.00612846966
2019-12-19 23:59:59,7202.84436364,129.321129968,3.76504057771,0.190819495505,1.00856888065
2019-12-20 23:59:59,7218.81638679,129.066049932,4.0629964441,0.195315626377,1.00584168578
2019-12-21 23:59:59,7191.15846913,128.13094934,4.10263196344,0.194081907691,1.00575836709
2019-12-22 23:59:59,7511.58904232,132.37251946,4.20378283359,0.196977734175,1.00388669484
2019-12-23 23:59:59,7355.62826671,128.614088921,4.00896652533,0.190942673799,1.01213636328
2019-12-24 23:59:59,7322.5324589,129.0638929,3.96384106483,0.192198226554,1.00858675995
2019-12-25 23:59:59,7275.15572845,126.454637577,4.07937349251,0.190718903562,1.00466113862
2019-12-26 23:59:59,7238.96702501,126.361222911,4.50641083869,0.190394140263,1.00398751187
2019-12-27 23:59:59,7290.08851803,127.214610889,4.52492015768,0.191102141909,1.00580332043
2019-12-28 23:59:59,7317.99003408,128.322711714,4.42031146552,0.193222199817,1.00030737423
2019-12-29 23:59:59,7422.65258898,134.757985408,4.66055290356,0.197050763091,1.00421004518
2019-12-30 23:59:59,7292.99507783,132.633488892,4.6411644031,0.194474151237,1.00617507385
2019-12-31 23:59:59,7193.59897843,129.610859432,4.4969545951,0.19289395271,0.999678562221
2020-01-01 23:59:59,7200.17439274,130.802008077,4.50279247037,0.192667425041,0.999836098241
2020-01-02 23:59:59,6985.47000061,127.410182379,4.2558882199,0.188042696736,1.00156528519
2020-01-03 23:59:59,7344.88418341,134.171712485,4.57623673619,0.193521139449,1.00419244775
2020-01-04 23:59:59,7410.65656642,135.069371268,4.72684226474,0.194355320086,1.00747230979
2020-01-05 23:59:59,7411.31732676,136.276776707,4.90789916528,0.195537198917,1.00619668846
2020-01-06 23:59:59,7769.21903905,144.30415371,5.04611891247,0.221509970484,1.00290251991
2020-01-07 23:59:59,8163.69223944,143.543998337,4.83459717886,0.213917250235,1.00172331255
2020-01-08 23:59:59,8079.86277673,141.258134415,4.9733956102,0.209026312469,1.00425257954
2020-01-09 23:59:59,7879.07152428,138.979196656,5.21257565063,0.204898944335,1.00657309485
2020-01-10 23:59:59,8166.55414039,143.963781218,5.3357492777,0.212305882727,1.00146213337
2020-01-11 23:59:59,8037.53738872,142.927114494,5.58010817388,0.21185091604,1.00009112417
2020-01-12 23:59:59,8192.49400532,145.873931189,5.56411006584,0.215633372246,1.00247778217
2020-01-13 23:59:59,8144.19451744,144.226591141,5.49684972434,0.212617095722,1.00334692499
2020-01-14 23:59:59,8827.76442606,165.955358611,6.80973798541,0.234687094802,1.00182078956
2020-01-15 23:59:59,8807.01027532,166.230685102,7.97609637006,0.232894835521,0.999656192895
2020-01-16 23:59:59,8723.78576573,164.391010988,8.37772449675,0.228573654558,0.999230568388
2020-01-17 23:59:59,8929.0376776,170.77995796,9.51962598542,0.238775982893,1.0028792992
2020-01-18 23:59:59,8942.80890321,175.36567147,8.32915691783,0.243285946989,1.00274128742
2020-01-19 23:59:59,8706.24512993,166.969841975,8.50895308953,0.235585278977,0.998534865602
2020-01-20 23:59:59,8657.64293942,167.120509335,8.67372719809,0.233296399785,1.00068753693
2020-01-21 23:59:59,8745.89478833,169.69716391,8.9456033597,0.23716568813,1.0014183637
2020-01-22 23:59:59,8680.87604222,168.294161709,9.33796282865,0.236055610411,1.00059477329
2020-01-23 23:59:59,8406.5160678,162.928558428,8.46345372284,0.226104014655,0.998408664291
2020-01-24 23:59:59,8445.43428152,163.051182861,8.62316822973,0.223041311836,1.00297005645
2020-01-25 23:59:59,8367.84777344,161.283936353,8.43345803809,0.220427119428,1.0021126404
2020-01-26 23:59:59,8596.82983316,168.077100489,9.14377279259,0.230686083389,1.00050423584
2020-01-27 23:59:59,8909.81917753,170.930890433,10.4249348103,0.231221984098,1.00190014864
2020-01-28 23:59:59,9358.59031703,176.370320541,11.5303458726,0.238488075314,1.0007599538
2020-01-29 23:59:59,9316.62950445,175.050337929,12.3198120126,0.235729760695,1.00229621918
2020-01-30 23:59:59,9508.9935947,184.690476436,12.2743051576,0.243641718927,1.00145224123
2020-01-31 23:59:59,9350.52936518,180.160175239,11.3009456016,0.239232743915,1.00064784186
2020-02-01 23:59:59,9392.87536841,183.673947121,11.5416973445,0.241455293678,1.00121586025
2020-02-02 23:59:59,9344.36529292,188.617538168,11.388736766,0.250734415518,1.00054407462
2020-02-03 23:59:59,9293.52108908,189.865063235,11.7924603638,0.254627163121,0.998912846871
2020-02-04 23:59:59,9180.9629665,189.250602393,11.4325741158,0.266808260458,1.00174518311
2020-02-05 23:59:59,9613.42428895,204.230244698,12.3381702722,0.277467928039,1.00283831936
2020-02-06 23:59:59,9729.80223149,212.339079745,12.0986355145,0.282214052141,0.997216108226
2020-02-07 23:59:59,9795.94377253,222.72606629,11.7027881757,0.279284194464,0.997751083188
2020-02-08 23:59:59,9865.11946905,223.146521744,11.6727895555,0.277242982001,0.999534332165
2020-02-09 23:59:59,10116.673759,228.578569991,11.7101067912,0.282457438476,1.00147272398
2020-02-10 23:59:59,9856.61149362,223.52269963,11.8390104113,0.274080486697,1.00064011348
2020-02-11 23:59:59,10208.2362609,235.851199501,11.947534821,0.280140704511,0.998422645541
2020-02-12 23:59:59,10326.0545246,265.406126106,12.2429221006,0.304392552333,1.00255904241
2020-02-13 23:59:59,10214.3794638,268.099256044,12.0420507592,0.326706185541,0.99857871809
2020-02-14 23:59:59,10312.1160909,284.217509609,11.9807685943,0.334822105959,1.00011399173
2020-02-15 23:59:59,9889.42462838,264.728585265,10.388147493,0.306236313091,0.999127901237
2020-02-16 23:59:59,9934.43339025,259.894703492,9.63547336231,0.295033819334,0.999272268582
2020-02-17 23:59:59,9690.14261814,266.363446303,9.60996361559,0.286571847253,0.998474333705
2020-02-18 23:59:59,10141.9963705,281.944579134,9.82236673712,0.297912671493,1.00075853294
2020-02-19 23:59:59,9633.38688518,259.763962739,8.87903742548,0.27760220998,1.00132367479
2020-02-20 23:59:59,9608.47590343,257.949455024,8.90176116372,0.272395697776,1.00259386948
2020-02-21 23:59:59,9686.44119763,265.600612524,9.4332912094,0.274937771533,1.0031376069
2020-02-22 23:59:59,9663.18182933,262.331720974,9.52242539866,0.275901080334,1.00182888165
2020-02-23 23:59:59,9924.51522822,273.754156046,9.73465514238,0.282710833866,0.998016585098
2020-02-24 23:59:59,9650.17480677,265.216417336,9.34309875919,0.270626801043,0.998799987268
2020-02-25 23:59:59,9341.70516876,247.817592279,9.25924058718,0.253411731109,1.00145429375
2020-02-26 23:59:59,8820.52220005,225.680265514,7.6802838038,0.230851247127,1.00274192428
2020-02-27 23:59:59,8784.49384867,226.753395276,7.68470487312,0.237116311772,0.998413463529
2020-02-28 23:59:59,8672.45534996,226.760501479,7.43755161087,0.236296271294,0.997088873199
2020-02-29 23:59:59,8599.50861972,219.84851255,7.40748033015,0.231193336997,1.00636832394
2020-03-01 23:59:59,8562.45405008,218.970599927,7.76257736426,0.228846330202,1.00049830425
2020-03-02 23:59:59,8869.67031078,230.569781825,8.40086385124,0.238747312389,0.994999993452
2020-03-03 23:59:59,8787.78645576,224.479622332,8.49745632102,0.234380520403,1.00249701358
2020-03-04 23:59:59,8755.24589461,224.517976367,7.9526308735,0.234530214977,1.00062168043
2020-03-05 23:59:59,9078.76279174,229.26818886,8.19910435048,0.239581816378,1.00252226909
2020-03-06 23:59:59,9122.54557333,243.525299741,8.19519596317,0.244088347037,0.998430318693
2020-03-07 23:59:59,8909.9536515,237.853095033,7.81940230895,0.237070705847,1.00018210341
2020-03-08 23:59:59,8108.11629101,200.689052256,6.49378451636,0.206904330454,1.00977491849
2020-03-09 23:59:59,7923.6447033,201.986327111,6.92556941245,0.209180928131,0.999047755418
2020-03-10 23:59:59,7909.72939346,200.767247427,6.81105610126,0.212235297314,1.00172059937
2020-03-11 23:59:59,7911.43012933,194.868528471,6.57728895164,0.208095713829,0.9988063162
2020-03-12 23:59:59,4970.78790105,112.347123759,3.96394566952,0.139635129856,1.05358463137
2020-03-13 23:59:59,5563.70689169,133.201807239,4.84612296245,0.159352189588,0.999629098662
2020-03-14 23:59:59,5200.36626392,123.306024593,4.6257385544,0.147292221962,1.00162063522
2020-03-15 23:59:59,5392.31488002,125.214304313,5.05634455107,0.153901848678,1.00198666057
2020-03-16 23:59:59,5014.47997748,110.605876012,4.44896780438,0.141063142568,0.997004024018
2020-03-17 23:59:59,5225.62919259,113.942750228,4.52649531443,0.144524063618,0.97614542519
2020-03-18 23:59:59,5238.43857664,114.842273039,4.47272310566,0.143100484825,0.974248381124
2020-03-19 23:59:59,6191.19295222,136.593857971,5.05872731786,0.165036656731,1.00319309314
2020-03-20 23:59:59,6198.77820508,132.737170068,4.92581308959,0.156868480899,0.997556179272
2020-03-21 23:59:59,6185.06651501,132.818707849,5.0106364773,0.158179252137,1.00094953917
2020-03-22 23:59:59,5830.25479765,123.321147745,4.61829295863,0.1502137495,0.999031593882
2020-03-23 23:59:59,6416.31475839,134.911612009,4.9500946061,0.157418798138,0.996811816752
2020-03-24 23:59:59,6734.80378045,138.761445013,5.06487589934,0.162254970345,1.00047310346
2020-03-25 23:59:59,6681.06312656,136.195892908,5.0227358436,0.161632984746,0.998593856924
2020-03-26 23:59:59,6716.44054866,138.361557339,5.07855526275,0.1750191156,0.998482708357
2020-03-27 23:59:59,6469.79813509,133.937940192,5.02026541145,0.176195359424,1.01331808162
2020-03-28 23:59:59,6242.1938684,130.986494884,4.80977653817,0.17578285395,0.999703768629
2020-03-29 23:59:59,5922.0431227,125.583730441,4.84280660852,0.163829162516,1.00196280427
2020-03-30 23:59:59,6429.84193389,132.904538063,4.96861969976,0.172170851945,1.0065341672
2020-03-31 23:59:59,6438.64476637,133.593565057,4.94747439722,0.174563208434,1.0030270881
2020-04-01 23:59:59,6606.77626829,135.634552336,5.02666625025,0.175322658152,1.00474595599
2020-04-02 23:59:59,6793.62459642,142.029147631,5.1038906322,0.178640457396,1.00071677758
2020-04-03 23:59:59,6733.3873906,142.091309874,5.12653841976,0.179466924679,1.00171157833
2020-04-04 23:59:59,6867.52731596,145.219384622,5.16871291431,0.181732276433,1.00411338731
2020-04-05 23:59:59,6791.12944093,143.54664871,5.04529333463,0.179405802747,1.00284960641
2020-04-06 23:59:59,7271.7811527,169.135884595,5.56681026823,0.195506018383,0.99283260561
2020-04-07 23:59:59,7176.41450049,165.101942525,5.4628140263,0.192092800428,0.998628649757
2020-04-08 23:59:59,7334.09845346,172.641733789,5.80720566804,0.200868976191,0.999123620707
2020-04-09 23:59:59,7302.0895105,170.807147486,5.90515367354,0.198256806703,1.00346529351
2020-04-10 23:59:59,6865.49337195,158.412448608,5.24957844569,0.187464065745,1.00079281616
